store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,inventory_capacity
420,5,17,31.61192007261916,74.87515324569371,store420@amritsar.com,9787637060,2024-09-30 09:00:00,2024-09-30 21:00:00,1874
421,5,9,20.631434698147366,76.89698604698842,store421@akola.com,9374926361,2024-09-30 09:00:00,2024-09-30 21:00:00,2300
422,5,9,20.752648738542792,76.8709852554096,store422@akola.com,9995031251,2024-09-30 09:00:00,2024-09-30 21:00:00,1454
423,5,9,20.52793046760309,76.96684392102611,store423@akola.com,9132521715,2024-09-30 09:00:00,2024-09-30 21:00:00,3364
424,5,9,20.780231972280873,77.00261776280537,store424@akola.com,9978084917,2024-09-30 09:00:00,2024-09-30 21:00:00,3674
425,5,9,20.70324330153081,76.99263269297693,store425@akola.com,9855752049,2024-09-30 09:00:00,2024-09-30 21:00:00,2684
426,5,9,20.715628532912884,76.99599132746596,store426@akola.com,9829699190,2024-09-30 09:00:00,2024-09-30 21:00:00,2861
427,5,9,20.545979605768018,76.88129166228768,store427@akola.com,9225834118,2024-09-30 09:00:00,2024-09-30 21:00:00,4785
428,5,9,20.717352812282208,76.99591774115,store428@akola.com,9763084534,2024-09-30 09:00:00,2024-09-30 21:00:00,2864
429,5,9,20.66793146028773,76.87250840956249,store429@akola.com,9213125507,2024-09-30 09:00:00,2024-09-30 21:00:00,4949
430,5,9,20.907218977497138,76.9421048125433,store430@akola.com,9587070958,2024-09-30 09:00:00,2024-09-30 21:00:00,2031
431,5,7,23.749011324234065,92.71418239099556,store431@aizawl  .com,9231630400,2024-09-30 09:00:00,2024-09-30 21:00:00,3831
432,5,7,23.724908067020472,92.75737107354648,store432@aizawl  .com,9971663067,2024-09-30 09:00:00,2024-09-30 21:00:00,1311
433,5,7,23.78758465759288,92.70465545257916,store433@aizawl  .com,9012904074,2024-09-30 09:00:00,2024-09-30 21:00:00,3654
434,5,7,23.78084119879871,92.76336646801751,store434@aizawl  .com,9133527192,2024-09-30 09:00:00,2024-09-30 21:00:00,3739
435,5,7,23.76977833667358,92.5992251778423,store435@aizawl  .com,9649345618,2024-09-30 09:00:00,2024-09-30 21:00:00,1194
436,5,7,23.89412011709391,92.65840452004427,store436@aizawl  .com,9656370918,2024-09-30 09:00:00,2024-09-30 21:00:00,2348
437,5,7,23.694343677734995,92.56904515141488,store437@aizawl  .com,9097830659,2024-09-30 09:00:00,2024-09-30 21:00:00,1844
438,5,7,23.735027851336874,92.72311509732482,store438@aizawl  .com,9963831680,2024-09-30 09:00:00,2024-09-30 21:00:00,4454
439,5,7,23.807651379633327,92.60965889320757,store439@aizawl  .com,9147144743,2024-09-30 09:00:00,2024-09-30 21:00:00,3403
440,5,7,23.86897294567948,92.73209107502875,store440@aizawl  .com,9206261400,2024-09-30 09:00:00,2024-09-30 21:00:00,4105
441,5,18,23.58239929236527,87.08958695535293,store441@asansol.com,9048188934,2024-09-30 09:00:00,2024-09-30 21:00:00,1970
442,5,18,23.614553340719365,87.00261440937443,store442@asansol.com,9095289157,2024-09-30 09:00:00,2024-09-30 21:00:00,3951
443,5,18,23.73362464509259,87.01329734889559,store443@asansol.com,9180582348,2024-09-30 09:00:00,2024-09-30 21:00:00,2337
444,5,18,23.772074109396357,87.07361893388847,store444@asansol.com,9811543180,2024-09-30 09:00:00,2024-09-30 21:00:00,2644
445,5,18,23.665027682484354,86.97750233113452,store445@asansol.com,9941606539,2024-09-30 09:00:00,2024-09-30 21:00:00,2661
446,5,18,23.73159598797361,87.0437800675105,store446@asansol.com,9060078340,2024-09-30 09:00:00,2024-09-30 21:00:00,1160
447,5,18,23.675857804893166,87.01756742634606,store447@asansol.com,9593491189,2024-09-30 09:00:00,2024-09-30 21:00:00,1897
448,5,18,23.821225979925757,86.91496370855137,store448@asansol.com,9902126954,2024-09-30 09:00:00,2024-09-30 21:00:00,4732
449,5,18,23.672585866621752,86.99120365293282,store449@asansol.com,9506635765,2024-09-30 09:00:00,2024-09-30 21:00:00,1094
450,5,18,23.545339489352447,86.93187791719394,store450@asansol.com,9532601539,2024-09-30 09:00:00,2024-09-30 21:00:00,2868
451,5,3,23.81257042959336,91.15340979723929,store451@agartala.com,9969803262,2024-09-30 09:00:00,2024-09-30 21:00:00,2006
452,5,3,23.792106821794125,91.31308654748493,store452@agartala.com,9022716990,2024-09-30 09:00:00,2024-09-30 21:00:00,1699
453,5,3,23.82591347427989,91.27086340013904,store453@agartala.com,9714840483,2024-09-30 09:00:00,2024-09-30 21:00:00,2065
454,5,3,23.850204988794562,91.36967864732435,store454@agartala.com,9839451663,2024-09-30 09:00:00,2024-09-30 21:00:00,1807
455,5,3,23.730311143604805,91.23009792686811,store455@agartala.com,9953613426,2024-09-30 09:00:00,2024-09-30 21:00:00,1335
456,5,3,23.804650808484283,91.26307796806945,store456@agartala.com,9450795310,2024-09-30 09:00:00,2024-09-30 21:00:00,1720
457,5,3,23.862672942163712,91.23278996130642,store457@agartala.com,9978729900,2024-09-30 09:00:00,2024-09-30 21:00:00,1322
458,5,3,23.852000325560255,91.36507585197585,store458@agartala.com,9552118410,2024-09-30 09:00:00,2024-09-30 21:00:00,2063
459,5,3,23.867493954777455,91.32655136785215,store459@agartala.com,9080654157,2024-09-30 09:00:00,2024-09-30 21:00:00,4843
460,5,3,23.92606765339523,91.34509022790894,store460@agartala.com,9892332444,2024-09-30 09:00:00,2024-09-30 21:00:00,1948
461,5,5,18.920145923364128,74.7367497180812,store461@ahmadnagar.com,9226309166,2024-09-30 09:00:00,2024-09-30 21:00:00,1668
462,5,5,19.095054898718455,74.7641762373637,store462@ahmadnagar.com,9992854392,2024-09-30 09:00:00,2024-09-30 21:00:00,4683
463,5,5,18.96033470584192,74.54039537033329,store463@ahmadnagar.com,9721856080,2024-09-30 09:00:00,2024-09-30 21:00:00,4523
464,5,5,19.109462751424118,74.98590557780008,store464@ahmadnagar.com,9864740672,2024-09-30 09:00:00,2024-09-30 21:00:00,3830
465,5,5,19.062367833564416,74.71448226150557,store465@ahmadnagar.com,9533816930,2024-09-30 09:00:00,2024-09-30 21:00:00,2561
466,5,5,19.234576049577154,74.70373282447015,store466@ahmadnagar.com,9581412795,2024-09-30 09:00:00,2024-09-30 21:00:00,2578
467,5,5,19.107715102632923,74.84069091377785,store467@ahmadnagar.com,9609896397,2024-09-30 09:00:00,2024-09-30 21:00:00,4812
468,5,5,19.091082565946486,74.76101738649707,store468@ahmadnagar.com,9816835104,2024-09-30 09:00:00,2024-09-30 21:00:00,1027
469,5,5,19.170756794739933,74.89439452422019,store469@ahmadnagar.com,9462517862,2024-09-30 09:00:00,2024-09-30 21:00:00,4126
470,5,5,19.076948468457026,74.73615729651422,store470@ahmadnagar.com,9388976707,2024-09-30 09:00:00,2024-09-30 21:00:00,4522
471,5,12,26.38899293701253,89.50880835743328,store471@alipurduar.com,9132385432,2024-09-30 09:00:00,2024-09-30 21:00:00,3333
472,5,12,26.49971732618696,89.26203039860141,store472@alipurduar.com,9617622445,2024-09-30 09:00:00,2024-09-30 21:00:00,1585
473,5,12,26.457327052078742,89.50352902226066,store473@alipurduar.com,9648435786,2024-09-30 09:00:00,2024-09-30 21:00:00,1045
474,5,12,26.446073935241746,89.43072661022623,store474@alipurduar.com,9407122340,2024-09-30 09:00:00,2024-09-30 21:00:00,1216
475,5,12,26.671842480330803,89.39541438997077,store475@alipurduar.com,9138744211,2024-09-30 09:00:00,2024-09-30 21:00:00,1534
476,5,12,26.56908780635538,89.55349775435504,store476@alipurduar.com,9877225633,2024-09-30 09:00:00,2024-09-30 21:00:00,3258
477,5,12,26.367487097529466,89.3411184700294,store477@alipurduar.com,9331969789,2024-09-30 09:00:00,2024-09-30 21:00:00,4327
478,5,12,26.583373526212725,89.49813368147787,store478@alipurduar.com,9478724960,2024-09-30 09:00:00,2024-09-30 21:00:00,1020
479,5,12,26.536277459823705,89.53253706946194,store479@alipurduar.com,9871656585,2024-09-30 09:00:00,2024-09-30 21:00:00,3344
480,5,12,26.41911828108598,89.54690996818617,store480@alipurduar.com,9046421248,2024-09-30 09:00:00,2024-09-30 21:00:00,3272
481,5,19,19.766280264712332,75.51965038090857,store481@aurangabad.com,9405261172,2024-09-30 09:00:00,2024-09-30 21:00:00,4086
482,5,19,19.91176779795341,75.56334399338586,store482@aurangabad.com,9803095535,2024-09-30 09:00:00,2024-09-30 21:00:00,4903
483,5,19,19.86190297642592,75.48275936926217,store483@aurangabad.com,9447358285,2024-09-30 09:00:00,2024-09-30 21:00:00,2585
484,5,19,19.904782597804775,75.36920776148914,store484@aurangabad.com,9168969623,2024-09-30 09:00:00,2024-09-30 21:00:00,4288
485,5,19,19.956255260257784,75.30718466865235,store485@aurangabad.com,9093692128,2024-09-30 09:00:00,2024-09-30 21:00:00,3321
486,5,19,19.784677566659045,75.55675353156315,store486@aurangabad.com,9596322843,2024-09-30 09:00:00,2024-09-30 21:00:00,3031
487,5,19,20.0300418646442,75.3632267081125,store487@aurangabad.com,9872659215,2024-09-30 09:00:00,2024-09-30 21:00:00,2670
488,5,19,19.665644757531364,75.3690994719026,store488@aurangabad.com,9311478636,2024-09-30 09:00:00,2024-09-30 21:00:00,2768
489,5,19,19.878968981145533,75.31555493942017,store489@aurangabad.com,9707800762,2024-09-30 09:00:00,2024-09-30 21:00:00,2677
490,5,19,19.903714702452863,75.49193273075522,store490@aurangabad.com,9102632400,2024-09-30 09:00:00,2024-09-30 21:00:00,1666
491,5,16,20.856687099707727,77.93801543631797,store491@amaravati.com,9120520829,2024-09-30 09:00:00,2024-09-30 21:00:00,1873
492,5,16,21.00289204792382,77.69927312688412,store492@amaravati.com,9976085768,2024-09-30 09:00:00,2024-09-30 21:00:00,1640
493,5,16,21.091507690498403,77.62275751322616,store493@amaravati.com,9990357907,2024-09-30 09:00:00,2024-09-30 21:00:00,1616
494,5,16,20.966624045918632,77.76271124144657,store494@amaravati.com,9221559346,2024-09-30 09:00:00,2024-09-30 21:00:00,3534
495,5,16,20.86524291559121,77.68299548197629,store495@amaravati.com,9131226818,2024-09-30 09:00:00,2024-09-30 21:00:00,2602
496,5,16,20.76138680787605,77.55555502842309,store496@amaravati.com,9755527935,2024-09-30 09:00:00,2024-09-30 21:00:00,1186
497,5,16,20.919715745875813,77.77261493166779,store497@amaravati.com,9950256624,2024-09-30 09:00:00,2024-09-30 21:00:00,1212
498,5,16,20.931385316781036,77.74646224303707,store498@amaravati.com,9689866466,2024-09-30 09:00:00,2024-09-30 21:00:00,1005
499,5,16,20.76861231941813,77.60853538065662,store499@amaravati.com,9694371420,2024-09-30 09:00:00,2024-09-30 21:00:00,2657
500,5,16,20.84618646504991,78.00448686825405,store500@amaravati.com,9587788457,2024-09-30 09:00:00,2024-09-30 21:00:00,1589
501,6,10,9.521854109154875,76.19302318536957,store501@alappuzha.com,9122743231,2024-09-30 09:00:00,2024-09-30 21:00:00,2536
502,6,10,9.616710638711368,76.41532054572939,store502@alappuzha.com,9620911773,2024-09-30 09:00:00,2024-09-30 21:00:00,1287
503,6,10,9.512416509366096,76.28493449845824,store503@alappuzha.com,9485517693,2024-09-30 09:00:00,2024-09-30 21:00:00,1269
504,6,10,9.45525520825669,76.36465342768956,store504@alappuzha.com,9726919092,2024-09-30 09:00:00,2024-09-30 21:00:00,4053
505,6,10,9.515337908142774,76.37815786879017,store505@alappuzha.com,9344378875,2024-09-30 09:00:00,2024-09-30 21:00:00,1895
506,6,10,9.37364612415382,76.28650408731538,store506@alappuzha.com,9428202272,2024-09-30 09:00:00,2024-09-30 21:00:00,3306
507,6,10,9.406954083012291,76.29786521885887,store507@alappuzha.com,9076802050,2024-09-30 09:00:00,2024-09-30 21:00:00,1444
508,6,10,9.571484608849367,76.34830645992797,store508@alappuzha.com,9039625098,2024-09-30 09:00:00,2024-09-30 21:00:00,4233
509,6,10,9.366469930227959,76.45905870347289,store509@alappuzha.com,9899227698,2024-09-30 09:00:00,2024-09-30 21:00:00,3243
510,6,10,9.493724861458539,76.35401190135391,store510@alappuzha.com,9256075418,2024-09-30 09:00:00,2024-09-30 21:00:00,1330
511,6,20,24.78145198838586,84.44123193081062,store511@aurangabad.com,9040787346,2024-09-30 09:00:00,2024-09-30 21:00:00,3182
512,6,20,24.666048838602112,84.44874944174924,store512@aurangabad.com,9478886578,2024-09-30 09:00:00,2024-09-30 21:00:00,1313
513,6,20,24.842662784429148,84.41993674030277,store513@aurangabad.com,9734095346,2024-09-30 09:00:00,2024-09-30 21:00:00,4598
514,6,20,24.816436331152033,84.36687860412195,store514@aurangabad.com,9829201688,2024-09-30 09:00:00,2024-09-30 21:00:00,2982
515,6,20,24.67881218537619,84.45006008032583,store515@aurangabad.com,9366938380,2024-09-30 09:00:00,2024-09-30 21:00:00,1641
516,6,20,24.790146518659164,84.38121817019484,store516@aurangabad.com,9257032746,2024-09-30 09:00:00,2024-09-30 21:00:00,4553
517,6,20,24.7092016748583,84.400047297947,store517@aurangabad.com,9166942870,2024-09-30 09:00:00,2024-09-30 21:00:00,3781
518,6,20,24.6680258042074,84.5018160202281,store518@aurangabad.com,9331107553,2024-09-30 09:00:00,2024-09-30 21:00:00,3726
519,6,20,24.858678906035657,84.27040684416481,store519@aurangabad.com,9028802465,2024-09-30 09:00:00,2024-09-30 21:00:00,2811
520,6,20,24.68104855210526,84.42734660553384,store520@aurangabad.com,9985598477,2024-09-30 09:00:00,2024-09-30 21:00:00,2578
521,6,1,30.147555273138455,74.18804861294463,store521@abohar.com,9162715667,2024-09-30 09:00:00,2024-09-30 21:00:00,4176
522,6,1,30.124200033418358,74.1885469282366,store522@abohar.com,9560833967,2024-09-30 09:00:00,2024-09-30 21:00:00,4304
523,6,1,30.186188286014573,74.11336550693308,store523@abohar.com,9430469474,2024-09-30 09:00:00,2024-09-30 21:00:00,2849
524,6,1,30.128066184894188,74.17338162971593,store524@abohar.com,9076180694,2024-09-30 09:00:00,2024-09-30 21:00:00,1617
525,6,1,30.145270458482027,74.1939742906106,store525@abohar.com,9250185318,2024-09-30 09:00:00,2024-09-30 21:00:00,1137
526,6,1,30.136048897009687,74.18784095976089,store526@abohar.com,9169034056,2024-09-30 09:00:00,2024-09-30 21:00:00,1590
527,6,1,30.159572758631544,74.18801304519933,store527@abohar.com,9973439719,2024-09-30 09:00:00,2024-09-30 21:00:00,1968
528,6,1,30.143294885281872,74.17443126061686,store528@abohar.com,9228898086,2024-09-30 09:00:00,2024-09-30 21:00:00,1515
529,6,1,30.125188759428035,74.10779177824585,store529@abohar.com,9816229466,2024-09-30 09:00:00,2024-09-30 21:00:00,2711
530,6,1,30.15480342232268,74.15958349214623,store530@abohar.com,9499505508,2024-09-30 09:00:00,2024-09-30 21:00:00,2691
531,6,7,23.78590336579415,92.7839661972729,store531@aizawl  .com,9612477969,2024-09-30 09:00:00,2024-09-30 21:00:00,2104
532,6,7,23.70451561743443,92.87349626052142,store532@aizawl  .com,9930696890,2024-09-30 09:00:00,2024-09-30 21:00:00,2546
533,6,7,23.739248585274222,92.71722184259299,store533@aizawl  .com,9937903804,2024-09-30 09:00:00,2024-09-30 21:00:00,2671
534,6,7,23.633391394974105,92.70877423198857,store534@aizawl  .com,9539708993,2024-09-30 09:00:00,2024-09-30 21:00:00,1291
535,6,7,23.689172151993823,92.75175135566653,store535@aizawl  .com,9532855332,2024-09-30 09:00:00,2024-09-30 21:00:00,2739
536,6,7,23.663026943285256,92.75424611606334,store536@aizawl  .com,9046421193,2024-09-30 09:00:00,2024-09-30 21:00:00,2016
537,6,7,23.689057848804453,92.75339843317302,store537@aizawl  .com,9920838313,2024-09-30 09:00:00,2024-09-30 21:00:00,4057
538,6,7,23.54789088066644,92.78247842515678,store538@aizawl  .com,9098734075,2024-09-30 09:00:00,2024-09-30 21:00:00,3246
539,6,7,23.729044088169417,92.70876029408528,store539@aizawl  .com,9172686906,2024-09-30 09:00:00,2024-09-30 21:00:00,4754
540,6,7,23.697935548157986,92.86339292246518,store540@aizawl  .com,9147976718,2024-09-30 09:00:00,2024-09-30 21:00:00,4352
541,6,5,18.87569386544946,74.67937598624448,store541@ahmadnagar.com,9898582491,2024-09-30 09:00:00,2024-09-30 21:00:00,3227
542,6,5,19.12033238107735,74.7754967276851,store542@ahmadnagar.com,9352561686,2024-09-30 09:00:00,2024-09-30 21:00:00,3349
543,6,5,19.07809224958711,74.72168079696895,store543@ahmadnagar.com,9640814431,2024-09-30 09:00:00,2024-09-30 21:00:00,1973
544,6,5,19.029142685306635,74.74636778568981,store544@ahmadnagar.com,9211945800,2024-09-30 09:00:00,2024-09-30 21:00:00,4242
545,6,5,19.00514225777508,74.52708916329911,store545@ahmadnagar.com,9290612099,2024-09-30 09:00:00,2024-09-30 21:00:00,3304
546,6,5,19.107668480124637,74.74245939064475,store546@ahmadnagar.com,9354451530,2024-09-30 09:00:00,2024-09-30 21:00:00,4222
547,6,5,19.060400775653967,74.7430064893581,store547@ahmadnagar.com,9323269434,2024-09-30 09:00:00,2024-09-30 21:00:00,3665
548,6,5,19.075009889638327,74.61649818040667,store548@ahmadnagar.com,9272315648,2024-09-30 09:00:00,2024-09-30 21:00:00,2408
549,6,5,19.045319170426644,74.77290650220543,store549@ahmadnagar.com,9206177326,2024-09-30 09:00:00,2024-09-30 21:00:00,1734
550,6,5,18.986904530214225,74.62496718317752,store550@ahmadnagar.com,9979619671,2024-09-30 09:00:00,2024-09-30 21:00:00,3954
551,6,6,22.988886682132904,72.67096613553325,store551@ahmedabad.com,9393287554,2024-09-30 09:00:00,2024-09-30 21:00:00,1794
552,6,6,23.065586628215602,72.6958097114327,store552@ahmedabad.com,9567700619,2024-09-30 09:00:00,2024-09-30 21:00:00,4250
553,6,6,22.907799422735646,72.53697797054745,store553@ahmedabad.com,9331980420,2024-09-30 09:00:00,2024-09-30 21:00:00,4584
554,6,6,22.9983603378232,72.75710408670575,store554@ahmedabad.com,9763487143,2024-09-30 09:00:00,2024-09-30 21:00:00,2796
555,6,6,23.03195372575492,72.59021897591745,store555@ahmedabad.com,9510763259,2024-09-30 09:00:00,2024-09-30 21:00:00,4402
556,6,6,23.168745372749488,72.78054391178435,store556@ahmedabad.com,9142140798,2024-09-30 09:00:00,2024-09-30 21:00:00,2627
557,6,6,22.933119990325604,72.64208237840128,store557@ahmedabad.com,9321429516,2024-09-30 09:00:00,2024-09-30 21:00:00,4762
558,6,6,22.95430860344758,72.61420904493258,store558@ahmedabad.com,9068207019,2024-09-30 09:00:00,2024-09-30 21:00:00,1720
559,6,6,22.98723113056465,72.54850624688964,store559@ahmedabad.com,9294334325,2024-09-30 09:00:00,2024-09-30 21:00:00,3579
560,6,6,23.034109452261628,72.55112937997063,store560@ahmedabad.com,9559423966,2024-09-30 09:00:00,2024-09-30 21:00:00,1128
561,6,16,20.97867494541502,77.7543932623749,store561@amaravati.com,9362208516,2024-09-30 09:00:00,2024-09-30 21:00:00,1932
562,6,16,21.06983249165857,77.53153510642954,store562@amaravati.com,9752262987,2024-09-30 09:00:00,2024-09-30 21:00:00,1932
563,6,16,21.128409893938006,77.8342954013449,store563@amaravati.com,9354554443,2024-09-30 09:00:00,2024-09-30 21:00:00,2386
564,6,16,20.862881791718664,77.79870717758038,store564@amaravati.com,9961174487,2024-09-30 09:00:00,2024-09-30 21:00:00,2337
565,6,16,21.097208378976422,77.90261620102731,store565@amaravati.com,9783307970,2024-09-30 09:00:00,2024-09-30 21:00:00,3713
566,6,16,21.000990163260216,77.72526149322344,store566@amaravati.com,9291000318,2024-09-30 09:00:00,2024-09-30 21:00:00,2572
567,6,16,20.903922084785318,77.66371036175087,store567@amaravati.com,9046103809,2024-09-30 09:00:00,2024-09-30 21:00:00,4945
568,6,16,20.958225153830117,77.7905659202763,store568@amaravati.com,9196864350,2024-09-30 09:00:00,2024-09-30 21:00:00,4080
569,6,16,21.01819078182963,77.67179069708939,store569@amaravati.com,9057126294,2024-09-30 09:00:00,2024-09-30 21:00:00,3526
570,6,16,21.0614754768472,77.86457214588093,store570@amaravati.com,9245493411,2024-09-30 09:00:00,2024-09-30 21:00:00,3383
571,6,11,27.871356011931255,78.09480294957329,store571@aligarh.com,9665175184,2024-09-30 09:00:00,2024-09-30 21:00:00,1578
572,6,11,27.89783969956684,78.16201591353764,store572@aligarh.com,9582644730,2024-09-30 09:00:00,2024-09-30 21:00:00,1779
573,6,11,27.831134771791024,78.08285159951004,store573@aligarh.com,9796710296,2024-09-30 09:00:00,2024-09-30 21:00:00,3992
574,6,11,27.781361511591687,77.98016541519048,store574@aligarh.com,9432155864,2024-09-30 09:00:00,2024-09-30 21:00:00,2363
575,6,11,27.918796576984807,78.20825823829236,store575@aligarh.com,9407772302,2024-09-30 09:00:00,2024-09-30 21:00:00,2082
576,6,11,27.849855689239966,78.0789953084033,store576@aligarh.com,9144362827,2024-09-30 09:00:00,2024-09-30 21:00:00,1492
577,6,11,27.881456655508437,78.0746549506961,store577@aligarh.com,9746904037,2024-09-30 09:00:00,2024-09-30 21:00:00,1426
578,6,11,27.781852438112633,78.12126166505377,store578@aligarh.com,9935330945,2024-09-30 09:00:00,2024-09-30 21:00:00,3296
579,6,11,27.90329726196891,78.03693220400925,store579@aligarh.com,9761971926,2024-09-30 09:00:00,2024-09-30 21:00:00,1253
580,6,11,27.90885342630886,78.21563392047153,store580@aligarh.com,9616934595,2024-09-30 09:00:00,2024-09-30 21:00:00,2666
581,6,15,30.385700921388064,76.75392675294175,store581@ambala.com,9169986776,2024-09-30 09:00:00,2024-09-30 21:00:00,4614
582,6,15,30.39044914257499,76.69348096598763,store582@ambala.com,9745566091,2024-09-30 09:00:00,2024-09-30 21:00:00,1538
583,6,15,30.238803706496554,76.68921629559117,store583@ambala.com,9766606589,2024-09-30 09:00:00,2024-09-30 21:00:00,2527
584,6,15,30.363391884818824,76.78870574568614,store584@ambala.com,9296367113,2024-09-30 09:00:00,2024-09-30 21:00:00,3282
585,6,15,30.281282783869784,76.71708700079563,store585@ambala.com,9250683772,2024-09-30 09:00:00,2024-09-30 21:00:00,2526
586,6,15,30.336551488129565,76.67355590034586,store586@ambala.com,9323220830,2024-09-30 09:00:00,2024-09-30 21:00:00,1646
587,6,15,30.504155057056916,76.84718844686418,store587@ambala.com,9271769914,2024-09-30 09:00:00,2024-09-30 21:00:00,4425
588,6,15,30.234057274821744,76.80126952043405,store588@ambala.com,9909652609,2024-09-30 09:00:00,2024-09-30 21:00:00,4655
589,6,15,30.308874304993086,76.68412185330098,store589@ambala.com,9496641920,2024-09-30 09:00:00,2024-09-30 21:00:00,3936
590,6,15,30.41799240136928,76.82586793894613,store590@ambala.com,9526097930,2024-09-30 09:00:00,2024-09-30 21:00:00,3844
591,6,19,19.83387130643972,75.49776701462406,store591@aurangabad.com,9422287377,2024-09-30 09:00:00,2024-09-30 21:00:00,1512
592,6,19,19.80546973182082,75.21133606690158,store592@aurangabad.com,9121222559,2024-09-30 09:00:00,2024-09-30 21:00:00,2814
593,6,19,19.942429802887716,75.37465959540923,store593@aurangabad.com,9667579615,2024-09-30 09:00:00,2024-09-30 21:00:00,2668
594,6,19,19.940259242137735,75.22386997612985,store594@aurangabad.com,9846085882,2024-09-30 09:00:00,2024-09-30 21:00:00,2487
595,6,19,19.86089472990639,75.44960405225792,store595@aurangabad.com,9357170560,2024-09-30 09:00:00,2024-09-30 21:00:00,3006
596,6,19,19.921856903649957,75.3432182934098,store596@aurangabad.com,9488791080,2024-09-30 09:00:00,2024-09-30 21:00:00,2524
597,6,19,19.986486098708202,75.41279890913871,store597@aurangabad.com,9752311627,2024-09-30 09:00:00,2024-09-30 21:00:00,4170
598,6,19,19.959507397024637,75.2120005493262,store598@aurangabad.com,9409573228,2024-09-30 09:00:00,2024-09-30 21:00:00,3358
599,6,19,19.86753173470892,75.52663488228329,store599@aurangabad.com,9298861368,2024-09-30 09:00:00,2024-09-30 21:00:00,3408
600,6,19,19.870532342475432,75.336938654495,store600@aurangabad.com,9813706703,2024-09-30 09:00:00,2024-09-30 21:00:00,2048
601,7,10,9.501841726658789,76.32536050799139,store601@alappuzha.com,9274654929,2024-09-30 09:00:00,2024-09-30 21:00:00,4233
602,7,10,9.44812345108959,76.32735573289995,store602@alappuzha.com,9342218706,2024-09-30 09:00:00,2024-09-30 21:00:00,2544
603,7,10,9.322741460564913,76.35743314849307,store603@alappuzha.com,9655025261,2024-09-30 09:00:00,2024-09-30 21:00:00,2937
604,7,10,9.52749335122125,76.19443283596264,store604@alappuzha.com,9967305025,2024-09-30 09:00:00,2024-09-30 21:00:00,2144
605,7,10,9.478085473573708,76.3204344785832,store605@alappuzha.com,9706673675,2024-09-30 09:00:00,2024-09-30 21:00:00,3669
606,7,10,9.470584777796995,76.27077925211758,store606@alappuzha.com,9891269504,2024-09-30 09:00:00,2024-09-30 21:00:00,4526
607,7,10,9.421243308838928,76.32657156589926,store607@alappuzha.com,9555482559,2024-09-30 09:00:00,2024-09-30 21:00:00,2236
608,7,10,9.48561677394395,76.16974130736354,store608@alappuzha.com,9125772348,2024-09-30 09:00:00,2024-09-30 21:00:00,3778
609,7,10,9.476975337548708,76.35669498857169,store609@alappuzha.com,9261653461,2024-09-30 09:00:00,2024-09-30 21:00:00,1002
610,7,10,9.56578796508522,76.48198173380757,store610@alappuzha.com,9861804779,2024-09-30 09:00:00,2024-09-30 21:00:00,2196
611,7,1,30.17632588703612,74.14970282336884,store611@abohar.com,9040549390,2024-09-30 09:00:00,2024-09-30 21:00:00,4024
612,7,1,30.091063355209883,74.25294779069674,store612@abohar.com,9309516760,2024-09-30 09:00:00,2024-09-30 21:00:00,3162
613,7,1,30.1362077495018,74.20468333357795,store613@abohar.com,9423507593,2024-09-30 09:00:00,2024-09-30 21:00:00,3351
614,7,1,30.23771369581539,74.17099475647366,store614@abohar.com,9200540610,2024-09-30 09:00:00,2024-09-30 21:00:00,3302
615,7,1,30.21694658635936,74.17781070938312,store615@abohar.com,9722502294,2024-09-30 09:00:00,2024-09-30 21:00:00,1723
616,7,1,30.225347447472807,74.18328297814281,store616@abohar.com,9348816907,2024-09-30 09:00:00,2024-09-30 21:00:00,2062
617,7,1,30.14536848400448,74.17031539269378,store617@abohar.com,9156503644,2024-09-30 09:00:00,2024-09-30 21:00:00,2849
618,7,1,30.1618235469079,74.27217591962669,store618@abohar.com,9474386212,2024-09-30 09:00:00,2024-09-30 21:00:00,1605
619,7,1,30.153519732651358,74.16096889110199,store619@abohar.com,9221380044,2024-09-30 09:00:00,2024-09-30 21:00:00,1470
620,7,1,30.156946663171716,74.17735650838384,store620@abohar.com,9481560275,2024-09-30 09:00:00,2024-09-30 21:00:00,3047
621,7,12,26.47991620732956,89.53142612696305,store621@alipurduar.com,9062180302,2024-09-30 09:00:00,2024-09-30 21:00:00,2229
622,7,12,26.59881887785903,89.35956765816942,store622@alipurduar.com,9961622408,2024-09-30 09:00:00,2024-09-30 21:00:00,1072
623,7,12,26.469316541359426,89.56036036420399,store623@alipurduar.com,9140791969,2024-09-30 09:00:00,2024-09-30 21:00:00,1613
624,7,12,26.40692779473656,89.47416739460077,store624@alipurduar.com,9318571408,2024-09-30 09:00:00,2024-09-30 21:00:00,3381
625,7,12,26.563343123016864,89.58804009181002,store625@alipurduar.com,9155420167,2024-09-30 09:00:00,2024-09-30 21:00:00,3625
626,7,12,26.513616310145462,89.58208305791943,store626@alipurduar.com,9952274664,2024-09-30 09:00:00,2024-09-30 21:00:00,2163
627,7,12,26.508756429548924,89.34228556589063,store627@alipurduar.com,9813420866,2024-09-30 09:00:00,2024-09-30 21:00:00,4118
628,7,12,26.457987408446183,89.72563924700742,store628@alipurduar.com,9703576757,2024-09-30 09:00:00,2024-09-30 21:00:00,4989
