store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,inventory_capacity
1046,11,44,27.99521513436089,73.29525670868279,store1046@bikaner.com,9277541432,2024-09-30 09:00:00,2024-09-30 21:00:00,2482
1047,11,44,28.17048647062886,73.38497712683302,store1047@bikaner.com,9462255912,2024-09-30 09:00:00,2024-09-30 21:00:00,2001
1048,11,44,28.024625996266888,73.37521698584177,store1048@bikaner.com,9459428933,2024-09-30 09:00:00,2024-09-30 21:00:00,3824
1049,11,44,27.85743677749311,73.320584171003,store1049@bikaner.com,9403863178,2024-09-30 09:00:00,2024-09-30 21:00:00,2485
1050,11,44,27.977137005453212,73.27221771733056,store1050@bikaner.com,9749191312,2024-09-30 09:00:00,2024-09-30 21:00:00,3908
1051,11,30,27.167704205626002,77.348650871592,store1051@bharatpur.com,9356538971,2024-09-30 09:00:00,2024-09-30 21:00:00,4232
1052,11,30,27.239169819685177,77.64028579086204,store1052@bharatpur.com,9740169520,2024-09-30 09:00:00,2024-09-30 21:00:00,3006
1053,11,30,27.123321260610062,77.45131594605272,store1053@bharatpur.com,9444358125,2024-09-30 09:00:00,2024-09-30 21:00:00,4247
1054,11,30,27.45566272472251,77.48947336328953,store1054@bharatpur.com,9922575002,2024-09-30 09:00:00,2024-09-30 21:00:00,2669
1055,11,30,27.270109883010292,77.55081035356362,store1055@bharatpur.com,9390320085,2024-09-30 09:00:00,2024-09-30 21:00:00,3013
1056,11,30,27.166127546931616,77.36011039209424,store1056@bharatpur.com,9920516284,2024-09-30 09:00:00,2024-09-30 21:00:00,3816
1057,11,30,27.18112727775476,77.48902831057335,store1057@bharatpur.com,9809679337,2024-09-30 09:00:00,2024-09-30 21:00:00,4400
1058,11,30,27.438859451819738,77.36391354527868,store1058@bharatpur.com,9499343179,2024-09-30 09:00:00,2024-09-30 21:00:00,3415
1059,11,30,27.215492248292378,77.47080292565197,store1059@bharatpur.com,9426562239,2024-09-30 09:00:00,2024-09-30 21:00:00,2100
1060,11,30,27.098490396548907,77.25188793802019,store1060@bharatpur.com,9559382355,2024-09-30 09:00:00,2024-09-30 21:00:00,4763
1061,11,9,20.704728695948564,76.99616827606296,store1061@akola.com,9715105230,2024-09-30 09:00:00,2024-09-30 21:00:00,2608
1062,11,9,20.696664739239736,77.03009855884345,store1062@akola.com,9235940930,2024-09-30 09:00:00,2024-09-30 21:00:00,2240
1063,11,9,20.6184151364444,76.8860616692376,store1063@akola.com,9414225250,2024-09-30 09:00:00,2024-09-30 21:00:00,1624
1064,11,9,20.707320919158665,77.01328648595313,store1064@akola.com,9056741546,2024-09-30 09:00:00,2024-09-30 21:00:00,3620
1065,11,9,20.672615279845598,76.97788610655638,store1065@akola.com,9047021516,2024-09-30 09:00:00,2024-09-30 21:00:00,2973
1066,11,9,20.809556491494465,77.02926892230069,store1066@akola.com,9549900141,2024-09-30 09:00:00,2024-09-30 21:00:00,1194
1067,11,9,20.69192460766604,77.08534732239613,store1067@akola.com,9720805559,2024-09-30 09:00:00,2024-09-30 21:00:00,4027
1068,11,9,20.503526469862766,77.02968257168328,store1068@akola.com,9304224033,2024-09-30 09:00:00,2024-09-30 21:00:00,3991
1069,11,9,20.667545080584734,76.916578074492,store1069@akola.com,9273307154,2024-09-30 09:00:00,2024-09-30 21:00:00,2986
1070,11,9,20.524770932712414,76.91382969490081,store1070@akola.com,9254340139,2024-09-30 09:00:00,2024-09-30 21:00:00,3804
1071,11,5,18.893714904657504,74.56519902157243,store1071@ahmadnagar.com,9042118780,2024-09-30 09:00:00,2024-09-30 21:00:00,1779
1072,11,5,19.107830242331396,74.9049187407161,store1072@ahmadnagar.com,9278383731,2024-09-30 09:00:00,2024-09-30 21:00:00,4462
1073,11,5,19.035754554530843,74.50204108418579,store1073@ahmadnagar.com,9616543476,2024-09-30 09:00:00,2024-09-30 21:00:00,1561
1074,11,5,19.250347631614787,74.81663473073642,store1074@ahmadnagar.com,9330762082,2024-09-30 09:00:00,2024-09-30 21:00:00,2882
1075,11,5,19.085656163142477,74.73552802825488,store1075@ahmadnagar.com,9283774599,2024-09-30 09:00:00,2024-09-30 21:00:00,3603
1076,11,5,19.30334444939115,74.56732851196846,store1076@ahmadnagar.com,9663782106,2024-09-30 09:00:00,2024-09-30 21:00:00,1233
1077,11,5,19.112631618511607,74.75788705127154,store1077@ahmadnagar.com,9206642533,2024-09-30 09:00:00,2024-09-30 21:00:00,1620
1078,11,5,18.999571081125666,74.90077369660035,store1078@ahmadnagar.com,9221511221,2024-09-30 09:00:00,2024-09-30 21:00:00,1580
1079,11,5,19.15568725495941,74.66973866663987,store1079@ahmadnagar.com,9743329834,2024-09-30 09:00:00,2024-09-30 21:00:00,3007
1080,11,5,18.98662299257265,74.73254582766229,store1080@ahmadnagar.com,9139150496,2024-09-30 09:00:00,2024-09-30 21:00:00,4291
1081,11,4,27.217035886892912,77.91673526942516,store1081@agra.com,9159648013,2024-09-30 09:00:00,2024-09-30 21:00:00,2871
1082,11,4,27.243304227954248,77.91394021242859,store1082@agra.com,9351769442,2024-09-30 09:00:00,2024-09-30 21:00:00,4079
1083,11,4,27.205599944938,77.86786802996366,store1083@agra.com,9554351957,2024-09-30 09:00:00,2024-09-30 21:00:00,1486
1084,11,4,27.10615369575554,78.06368737247114,store1084@agra.com,9146873740,2024-09-30 09:00:00,2024-09-30 21:00:00,3555
1085,11,4,27.297610768342526,78.10706342912049,store1085@agra.com,9564029295,2024-09-30 09:00:00,2024-09-30 21:00:00,2606
1086,11,4,27.227009944512567,78.03076903998685,store1086@agra.com,9023939995,2024-09-30 09:00:00,2024-09-30 21:00:00,3738
1087,11,4,27.06686751788337,77.98498153681598,store1087@agra.com,9183115498,2024-09-30 09:00:00,2024-09-30 21:00:00,4643
1088,11,4,27.18209214564602,77.98973095508275,store1088@agra.com,9555230321,2024-09-30 09:00:00,2024-09-30 21:00:00,1047
1089,11,4,27.201068645041317,78.00893967145498,store1089@agra.com,9481506054,2024-09-30 09:00:00,2024-09-30 21:00:00,2426
1090,11,4,27.171379157877332,78.04420831310475,store1090@agra.com,9169450292,2024-09-30 09:00:00,2024-09-30 21:00:00,2274
1091,11,40,23.15386962008585,69.68758402049497,store1091@bhuj.com,9451027500,2024-09-30 09:00:00,2024-09-30 21:00:00,4365
1092,11,40,23.20805892097973,69.73913648468798,store1092@bhuj.com,9402674479,2024-09-30 09:00:00,2024-09-30 21:00:00,2681
1093,11,40,23.252497346495108,69.6426573832882,store1093@bhuj.com,9140156795,2024-09-30 09:00:00,2024-09-30 21:00:00,1938
1094,11,40,23.36358041919487,69.64472622719911,store1094@bhuj.com,9923085160,2024-09-30 09:00:00,2024-09-30 21:00:00,4764
1095,11,40,23.20507102641023,69.71368585982745,store1095@bhuj.com,9613083897,2024-09-30 09:00:00,2024-09-30 21:00:00,4175
1096,11,40,23.279573829341853,69.7516205085045,store1096@bhuj.com,9099275314,2024-09-30 09:00:00,2024-09-30 21:00:00,1114
1097,11,40,23.24694039532759,69.67784798777942,store1097@bhuj.com,9610388107,2024-09-30 09:00:00,2024-09-30 21:00:00,3998
1098,11,40,23.181555735664716,69.60668524048656,store1098@bhuj.com,9424726240,2024-09-30 09:00:00,2024-09-30 21:00:00,3938
1099,11,40,23.299745999603235,69.6418358390583,store1099@bhuj.com,9843788363,2024-09-30 09:00:00,2024-09-30 21:00:00,1467
1100,11,40,23.188897253580258,69.63914649929596,store1100@bhuj.com,9022598260,2024-09-30 09:00:00,2024-09-30 21:00:00,3696
1101,12,7,23.64069422266053,92.67189887469893,store1101@aizawl  .com,9833403325,2024-09-30 09:00:00,2024-09-30 21:00:00,3814
1102,12,7,23.717914198373894,92.72833728109698,store1102@aizawl  .com,9189965346,2024-09-30 09:00:00,2024-09-30 21:00:00,4890
1103,12,7,23.720937559035697,92.8152460905163,store1103@aizawl  .com,9898508620,2024-09-30 09:00:00,2024-09-30 21:00:00,2813
1104,12,7,23.636353381675363,92.505561968276,store1104@aizawl  .com,9236876860,2024-09-30 09:00:00,2024-09-30 21:00:00,4176
1105,12,7,23.791445460489353,92.86065122648155,store1105@aizawl  .com,9968400096,2024-09-30 09:00:00,2024-09-30 21:00:00,3895
1106,12,7,23.73657871115352,92.5317584707091,store1106@aizawl  .com,9605025819,2024-09-30 09:00:00,2024-09-30 21:00:00,2001
1107,12,7,23.619554365222392,92.74126251250739,store1107@aizawl  .com,9000729627,2024-09-30 09:00:00,2024-09-30 21:00:00,2602
1108,12,7,23.719451489009895,92.91896229693428,store1108@aizawl  .com,9332821909,2024-09-30 09:00:00,2024-09-30 21:00:00,4850
1109,12,7,23.654708739676014,92.59416625671997,store1109@aizawl  .com,9903092697,2024-09-30 09:00:00,2024-09-30 21:00:00,2395
1110,12,7,23.880144074212865,92.67444595064082,store1110@aizawl  .com,9400836750,2024-09-30 09:00:00,2024-09-30 21:00:00,1069
1111,12,47,27.99288765427607,79.03165436046773,store1111@budaun.com,9571431034,2024-09-30 09:00:00,2024-09-30 21:00:00,2426
1112,12,47,27.96184857778558,79.10133984380529,store1112@budaun.com,9969034612,2024-09-30 09:00:00,2024-09-30 21:00:00,3804
1113,12,47,28.038421944796475,79.12672270523088,store1113@budaun.com,9904455407,2024-09-30 09:00:00,2024-09-30 21:00:00,2193
1114,12,47,27.986502068528427,79.19617427801442,store1114@budaun.com,9601731246,2024-09-30 09:00:00,2024-09-30 21:00:00,1246
1115,12,47,27.954315337281752,79.06670017710537,store1115@budaun.com,9393572763,2024-09-30 09:00:00,2024-09-30 21:00:00,2330
1116,12,47,28.0604345819572,79.12946415849629,store1116@budaun.com,9719870390,2024-09-30 09:00:00,2024-09-30 21:00:00,4266
1117,12,47,28.04730555741338,79.04637683471582,store1117@budaun.com,9333544504,2024-09-30 09:00:00,2024-09-30 21:00:00,3117
1118,12,47,27.953640261329493,79.16056678594855,store1118@budaun.com,9568367506,2024-09-30 09:00:00,2024-09-30 21:00:00,1419
1119,12,47,28.085093955196758,79.10828238741766,store1119@budaun.com,9673851894,2024-09-30 09:00:00,2024-09-30 21:00:00,4762
1120,12,47,28.03757725198274,79.12675892922842,store1120@budaun.com,9336524145,2024-09-30 09:00:00,2024-09-30 21:00:00,3150
1121,12,3,23.845177031762272,91.31114190959353,store1121@agartala.com,9655609345,2024-09-30 09:00:00,2024-09-30 21:00:00,1026
1122,12,3,23.85341504151339,91.27254690669545,store1122@agartala.com,9145661116,2024-09-30 09:00:00,2024-09-30 21:00:00,4292
1123,12,3,23.780200224851054,91.39791517877109,store1123@agartala.com,9073919367,2024-09-30 09:00:00,2024-09-30 21:00:00,4783
1124,12,3,23.71851094665084,91.32730737618444,store1124@agartala.com,9384770863,2024-09-30 09:00:00,2024-09-30 21:00:00,2833
1125,12,3,23.852270760579497,91.27070165074012,store1125@agartala.com,9558173724,2024-09-30 09:00:00,2024-09-30 21:00:00,3106
1126,12,3,23.897155545337558,91.14911456394992,store1126@agartala.com,9882093983,2024-09-30 09:00:00,2024-09-30 21:00:00,3168
1127,12,3,23.944967829174825,91.35124451366248,store1127@agartala.com,9855765143,2024-09-30 09:00:00,2024-09-30 21:00:00,4742
1128,12,3,23.855208429604644,91.29938304319477,store1128@agartala.com,9607928696,2024-09-30 09:00:00,2024-09-30 21:00:00,1196
1129,12,3,23.958506967115824,91.25988093764484,store1129@agartala.com,9585575201,2024-09-30 09:00:00,2024-09-30 21:00:00,4208
1130,12,3,23.90066473142027,91.31432231925801,store1130@agartala.com,9426445457,2024-09-30 09:00:00,2024-09-30 21:00:00,1485
1131,12,26,15.886618400460812,74.49165811858346,store1131@belgaum.com,9184885845,2024-09-30 09:00:00,2024-09-30 21:00:00,4337
1132,12,26,15.813779945648307,74.52669397544365,store1132@belgaum.com,9406857648,2024-09-30 09:00:00,2024-09-30 21:00:00,3842
1133,12,26,16.041590174596738,74.57659884834774,store1133@belgaum.com,9807855487,2024-09-30 09:00:00,2024-09-30 21:00:00,4248
1134,12,26,15.986570313049072,74.46911441292801,store1134@belgaum.com,9507087516,2024-09-30 09:00:00,2024-09-30 21:00:00,1187
1135,12,26,16.056245647416237,74.58966978980368,store1135@belgaum.com,9068800187,2024-09-30 09:00:00,2024-09-30 21:00:00,3139
1136,12,26,16.022616254053805,74.57104929865888,store1136@belgaum.com,9077143429,2024-09-30 09:00:00,2024-09-30 21:00:00,4598
1137,12,26,15.829083609606265,74.27625523916335,store1137@belgaum.com,9876854422,2024-09-30 09:00:00,2024-09-30 21:00:00,2486
1138,12,26,15.778964380058875,74.61279463253567,store1138@belgaum.com,9219210638,2024-09-30 09:00:00,2024-09-30 21:00:00,4898
1139,12,26,16.016485272828028,74.50816449700365,store1139@belgaum.com,9108305304,2024-09-30 09:00:00,2024-09-30 21:00:00,4355
1140,12,26,15.770882039826677,74.54684226918609,store1140@belgaum.com,9435815388,2024-09-30 09:00:00,2024-09-30 21:00:00,1519
1141,12,49,11.218560216680592,75.74180292150255,store1141@calicut.com,9060070479,2024-09-30 09:00:00,2024-09-30 21:00:00,3637
1142,12,49,11.238939549455687,75.76440674967039,store1142@calicut.com,9987395689,2024-09-30 09:00:00,2024-09-30 21:00:00,1387
1143,12,49,11.240758092313023,75.78531412654823,store1143@calicut.com,9897670869,2024-09-30 09:00:00,2024-09-30 21:00:00,2208
1144,12,49,11.15529101539066,75.71459645557687,store1144@calicut.com,9706406063,2024-09-30 09:00:00,2024-09-30 21:00:00,4790
1145,12,49,11.25123496887421,75.63792192249545,store1145@calicut.com,9962533577,2024-09-30 09:00:00,2024-09-30 21:00:00,4940
1146,12,49,11.134698121916443,75.73157206717244,store1146@calicut.com,9469931943,2024-09-30 09:00:00,2024-09-30 21:00:00,2552
1147,12,49,11.24457568007143,75.77508438062752,store1147@calicut.com,9944374372,2024-09-30 09:00:00,2024-09-30 21:00:00,1840
1148,12,49,11.336198092801371,75.78190707880498,store1148@calicut.com,9689180531,2024-09-30 09:00:00,2024-09-30 21:00:00,1163
1149,12,49,11.144573281534454,75.68690785660662,store1149@calicut.com,9953034833,2024-09-30 09:00:00,2024-09-30 21:00:00,2597
1150,12,49,11.163143326361858,75.67617303789348,store1150@calicut.com,9465627791,2024-09-30 09:00:00,2024-09-30 21:00:00,2657
1151,12,23,34.17430478892633,74.30788237235389,store1151@baramula.com,9648917141,2024-09-30 09:00:00,2024-09-30 21:00:00,2499
1152,12,23,34.30313371474468,74.33609773803094,store1152@baramula.com,9203893910,2024-09-30 09:00:00,2024-09-30 21:00:00,4108
1153,12,23,34.292050456832754,74.5039531484909,store1153@baramula.com,9960681761,2024-09-30 09:00:00,2024-09-30 21:00:00,3724
1154,12,23,34.292000835143455,74.27043985184751,store1154@baramula.com,9166822152,2024-09-30 09:00:00,2024-09-30 21:00:00,3659
1155,12,23,34.11266662877413,74.2978713288028,store1155@baramula.com,9240491583,2024-09-30 09:00:00,2024-09-30 21:00:00,2304
1156,12,23,34.10526200360464,74.23074813276102,store1156@baramula.com,9356256388,2024-09-30 09:00:00,2024-09-30 21:00:00,4677
1157,12,23,34.2846998132511,74.17204773464235,store1157@baramula.com,9277070398,2024-09-30 09:00:00,2024-09-30 21:00:00,4131
1158,12,23,34.41551089861799,74.50144681875481,store1158@baramula.com,9980463212,2024-09-30 09:00:00,2024-09-30 21:00:00,4709
1159,12,23,34.27059683540971,74.331411702229,store1159@baramula.com,9713245329,2024-09-30 09:00:00,2024-09-30 21:00:00,3020
1160,12,23,34.26033667100186,74.35079131260888,store1160@baramula.com,9662197204,2024-09-30 09:00:00,2024-09-30 21:00:00,4852
1161,12,19,19.89737666288973,75.36871920862535,store1161@aurangabad.com,9438415349,2024-09-30 09:00:00,2024-09-30 21:00:00,3366
1162,12,19,19.879750125477567,75.36521659361776,store1162@aurangabad.com,9306255205,2024-09-30 09:00:00,2024-09-30 21:00:00,1516
1163,12,19,19.890725592715018,75.34540817754139,store1163@aurangabad.com,9562635636,2024-09-30 09:00:00,2024-09-30 21:00:00,4041
1164,12,19,19.895706169393637,75.39012705997467,store1164@aurangabad.com,9714301046,2024-09-30 09:00:00,2024-09-30 21:00:00,2311
1165,12,19,19.97195036629,75.36501152093467,store1165@aurangabad.com,9376037669,2024-09-30 09:00:00,2024-09-30 21:00:00,1432
1166,12,19,19.843282531335763,75.27061401033387,store1166@aurangabad.com,9990221286,2024-09-30 09:00:00,2024-09-30 21:00:00,4516
1167,12,19,19.80361981102573,75.32370800242006,store1167@aurangabad.com,9164152781,2024-09-30 09:00:00,2024-09-30 21:00:00,1031
1168,12,19,19.84006312162329,75.43938906191207,store1168@aurangabad.com,9321617527,2024-09-30 09:00:00,2024-09-30 21:00:00,4865
1169,12,19,19.900986564871197,75.2448713598587,store1169@aurangabad.com,9978834139,2024-09-30 09:00:00,2024-09-30 21:00:00,1821
1170,12,19,19.880893618960247,75.34511479107717,store1170@aurangabad.com,9864655457,2024-09-30 09:00:00,2024-09-30 21:00:00,3293
1171,12,35,25.22839333294787,74.8016446877057,store1171@bhilwara.com,9309436201,2024-09-30 09:00:00,2024-09-30 21:00:00,1697
1172,12,35,25.336083574755023,74.6602670008706,store1172@bhilwara.com,9518124610,2024-09-30 09:00:00,2024-09-30 21:00:00,4581
1173,12,35,25.332843539767175,74.61766895529864,store1173@bhilwara.com,9542074831,2024-09-30 09:00:00,2024-09-30 21:00:00,2863
1174,12,35,25.411904343214665,74.83485746927812,store1174@bhilwara.com,9161801898,2024-09-30 09:00:00,2024-09-30 21:00:00,3061
1175,12,35,25.327111347300573,74.57377389756368,store1175@bhilwara.com,9545451218,2024-09-30 09:00:00,2024-09-30 21:00:00,3158
1176,12,35,25.32594319203576,74.77823074436138,store1176@bhilwara.com,9643212566,2024-09-30 09:00:00,2024-09-30 21:00:00,1745
1177,12,35,25.295528519968375,74.5893986567501,store1177@bhilwara.com,9590394649,2024-09-30 09:00:00,2024-09-30 21:00:00,3401
1178,12,35,25.498311966753217,74.66798374052195,store1178@bhilwara.com,9978279273,2024-09-30 09:00:00,2024-09-30 21:00:00,2529
1179,12,35,25.33197819708693,74.63943971871437,store1179@bhilwara.com,9699105794,2024-09-30 09:00:00,2024-09-30 21:00:00,1887
1180,12,35,25.235127023671026,74.60175301054349,store1180@bhilwara.com,9159879783,2024-09-30 09:00:00,2024-09-30 21:00:00,4208
1181,12,21,25.855095871787803,80.82816592562472,store1181@bakshpur.com,9928863431,2024-09-30 09:00:00,2024-09-30 21:00:00,1176
1182,12,21,25.822281398444122,80.86571478747581,store1182@bakshpur.com,9871798010,2024-09-30 09:00:00,2024-09-30 21:00:00,1414
1183,12,21,25.875277816962214,80.80345838078068,store1183@bakshpur.com,9081741956,2024-09-30 09:00:00,2024-09-30 21:00:00,2120
1184,12,21,25.9299490712281,80.73683415027304,store1184@bakshpur.com,9231472100,2024-09-30 09:00:00,2024-09-30 21:00:00,4612
1185,12,21,25.899809796921158,80.78874207618247,store1185@bakshpur.com,9867558358,2024-09-30 09:00:00,2024-09-30 21:00:00,3829
1186,12,21,25.86588156826586,80.73488833983085,store1186@bakshpur.com,9485990316,2024-09-30 09:00:00,2024-09-30 21:00:00,4686
1187,12,21,25.851410211477987,80.70928016493401,store1187@bakshpur.com,9531663494,2024-09-30 09:00:00,2024-09-30 21:00:00,3120
1188,12,21,25.85312041881204,80.78725341670474,store1188@bakshpur.com,9994791514,2024-09-30 09:00:00,2024-09-30 21:00:00,3469
1189,12,21,25.890602294401738,80.75216253961156,store1189@bakshpur.com,9834795453,2024-09-30 09:00:00,2024-09-30 21:00:00,1560
1190,12,21,25.85229022581222,80.78252947332014,store1190@bakshpur.com,9837825015,2024-09-30 09:00:00,2024-09-30 21:00:00,3108
1191,12,5,19.154873919023963,74.82826125092056,store1191@ahmadnagar.com,9498824715,2024-09-30 09:00:00,2024-09-30 21:00:00,3959
1192,12,5,18.97578931390327,74.60235774655376,store1192@ahmadnagar.com,9340879348,2024-09-30 09:00:00,2024-09-30 21:00:00,1232
1193,12,5,18.962241086225426,74.69489778448097,store1193@ahmadnagar.com,9164720356,2024-09-30 09:00:00,2024-09-30 21:00:00,2501
1194,12,5,19.233520011243222,74.91674009924827,store1194@ahmadnagar.com,9654582631,2024-09-30 09:00:00,2024-09-30 21:00:00,3825
1195,12,5,19.064329858944493,74.76247993557001,store1195@ahmadnagar.com,9475230929,2024-09-30 09:00:00,2024-09-30 21:00:00,2074
1196,12,5,19.16446032042954,74.8369984451531,store1196@ahmadnagar.com,9994573886,2024-09-30 09:00:00,2024-09-30 21:00:00,4353
1197,12,5,18.890752093755484,74.78409017661582,store1197@ahmadnagar.com,9628757551,2024-09-30 09:00:00,2024-09-30 21:00:00,3406
1198,12,5,18.931981332008903,74.70292575208973,store1198@ahmadnagar.com,9060309001,2024-09-30 09:00:00,2024-09-30 21:00:00,1604
1199,12,5,19.340647187659993,74.64299237335548,store1199@ahmadnagar.com,9117483419,2024-09-30 09:00:00,2024-09-30 21:00:00,2424
1200,12,5,19.175110551995395,74.51144762809112,store1200@ahmadnagar.com,9432973329,2024-09-30 09:00:00,2024-09-30 21:00:00,2879
1201,13,28,12.921424706235419,77.62908551790576,store1201@bengaluru.com,9166657780,2024-09-30 09:00:00,2024-09-30 21:00:00,4582
1202,13,28,12.996034223265491,77.49664113002626,store1202@bengaluru.com,9163198044,2024-09-30 09:00:00,2024-09-30 21:00:00,1760
1203,13,28,12.993068730317479,77.76769456482603,store1203@bengaluru.com,9778121921,2024-09-30 09:00:00,2024-09-30 21:00:00,2250
1204,13,28,12.832427819075221,77.61162343723234,store1204@bengaluru.com,9286051966,2024-09-30 09:00:00,2024-09-30 21:00:00,3946
1205,13,28,12.946773797959626,77.5164606877034,store1205@bengaluru.com,9132428938,2024-09-30 09:00:00,2024-09-30 21:00:00,2190
1206,13,28,13.014692578639092,77.69941264482225,store1206@bengaluru.com,9895637199,2024-09-30 09:00:00,2024-09-30 21:00:00,2231
1207,13,28,13.142481283422686,77.62192317916276,store1207@bengaluru.com,9371379397,2024-09-30 09:00:00,2024-09-30 21:00:00,4755
1208,13,28,12.963944387452155,77.44961280132115,store1208@bengaluru.com,9006565615,2024-09-30 09:00:00,2024-09-30 21:00:00,4092
1209,13,28,12.976601991143776,77.53290992302776,store1209@bengaluru.com,9021394214,2024-09-30 09:00:00,2024-09-30 21:00:00,1799
1210,13,28,12.887121617123015,77.51877988310177,store1210@bengaluru.com,9865722441,2024-09-30 09:00:00,2024-09-30 21:00:00,2579
1211,13,30,27.025145723175545,77.40417649632515,store1211@bharatpur.com,9539552480,2024-09-30 09:00:00,2024-09-30 21:00:00,4466
1212,13,30,27.203015712375993,77.51497896955027,store1212@bharatpur.com,9265963474,2024-09-30 09:00:00,2024-09-30 21:00:00,2138
1213,13,30,27.188543756378156,77.47001527371592,store1213@bharatpur.com,9776602139,2024-09-30 09:00:00,2024-09-30 21:00:00,1532
1214,13,30,27.08059483951998,77.37938536175697,store1214@bharatpur.com,9488517731,2024-09-30 09:00:00,2024-09-30 21:00:00,3187
1215,13,30,27.21997373110945,77.38886044803725,store1215@bharatpur.com,9207162381,2024-09-30 09:00:00,2024-09-30 21:00:00,2213
1216,13,30,27.11894625009416,77.36195984445938,store1216@bharatpur.com,9344154220,2024-09-30 09:00:00,2024-09-30 21:00:00,2022
1217,13,30,27.055868479949613,77.32118628405391,store1217@bharatpur.com,9299538579,2024-09-30 09:00:00,2024-09-30 21:00:00,1902
1218,13,30,27.220824357894173,77.5043415036478,store1218@bharatpur.com,9467190239,2024-09-30 09:00:00,2024-09-30 21:00:00,2371
1219,13,30,27.182670098022168,77.77918870221393,store1219@bharatpur.com,9330196344,2024-09-30 09:00:00,2024-09-30 21:00:00,2552
1220,13,30,27.273176871106855,77.47804180997215,store1220@bharatpur.com,9045850078,2024-09-30 09:00:00,2024-09-30 21:00:00,1213
1221,13,32,22.822991903464636,88.43300079536147,store1221@bhatpara.com,9560450664,2024-09-30 09:00:00,2024-09-30 21:00:00,3135
1222,13,32,22.859392462653858,88.33145172949918,store1222@bhatpara.com,9506620124,2024-09-30 09:00:00,2024-09-30 21:00:00,4873
1223,13,32,22.966961443341802,88.35422055066373,store1223@bhatpara.com,9923676390,2024-09-30 09:00:00,2024-09-30 21:00:00,4596
1224,13,32,22.882247348230734,88.41020199109022,store1224@bhatpara.com,9651034841,2024-09-30 09:00:00,2024-09-30 21:00:00,4857
1225,13,32,22.796281640386592,88.27327169910362,store1225@bhatpara.com,9898672732,2024-09-30 09:00:00,2024-09-30 21:00:00,2332
1226,13,32,22.853685286310903,88.33860576339812,store1226@bhatpara.com,9541170811,2024-09-30 09:00:00,2024-09-30 21:00:00,4386
1227,13,32,22.891597835009726,88.2542406817628,store1227@bhatpara.com,9462132139,2024-09-30 09:00:00,2024-09-30 21:00:00,3200
1228,13,32,22.846253298871908,88.38504071304601,store1228@bhatpara.com,9156926517,2024-09-30 09:00:00,2024-09-30 21:00:00,2077
1229,13,32,22.891649900568424,88.32459846947926,store1229@bhatpara.com,9964526393,2024-09-30 09:00:00,2024-09-30 21:00:00,1324
1230,13,32,22.864086016805505,88.3997566994552,store1230@bhatpara.com,9572108524,2024-09-30 09:00:00,2024-09-30 21:00:00,3114
1231,13,20,24.872661188438602,84.34515665931136,store1231@aurangabad.com,9752824792,2024-09-30 09:00:00,2024-09-30 21:00:00,1129
1232,13,20,24.738178807754597,84.30227612804663,store1232@aurangabad.com,9535874358,2024-09-30 09:00:00,2024-09-30 21:00:00,3562
1233,13,20,24.829143597775733,84.3343432950971,store1233@aurangabad.com,9711356240,2024-09-30 09:00:00,2024-09-30 21:00:00,3023
1234,13,20,24.796513922594887,84.13238361807524,store1234@aurangabad.com,9426437003,2024-09-30 09:00:00,2024-09-30 21:00:00,4256
1235,13,20,24.819820845175208,84.27690026458063,store1235@aurangabad.com,9098843773,2024-09-30 09:00:00,2024-09-30 21:00:00,3553
1236,13,20,24.73750843109896,84.36230278613496,store1236@aurangabad.com,9324965433,2024-09-30 09:00:00,2024-09-30 21:00:00,3303
1237,13,20,24.75922499589197,84.31201269026424,store1237@aurangabad.com,9890510732,2024-09-30 09:00:00,2024-09-30 21:00:00,4748
1238,13,20,24.89488793847042,84.52459679904351,store1238@aurangabad.com,9206235414,2024-09-30 09:00:00,2024-09-30 21:00:00,1705
1239,13,20,24.95399764005681,84.39215855700499,store1239@aurangabad.com,9409751029,2024-09-30 09:00:00,2024-09-30 21:00:00,4694
1240,13,20,24.7286034781065,84.34715097064431,store1240@aurangabad.com,9976554479,2024-09-30 09:00:00,2024-09-30 21:00:00,2019
1241,13,1,29.988622864754685,74.12454155962028,store1241@abohar.com,9647079039,2024-09-30 09:00:00,2024-09-30 21:00:00,1150
1242,13,1,30.11637043023012,74.27878772260267,store1242@abohar.com,9231044142,2024-09-30 09:00:00,2024-09-30 21:00:00,3434
1243,13,1,30.14902847183061,74.28511892050213,store1243@abohar.com,9998647022,2024-09-30 09:00:00,2024-09-30 21:00:00,1551
1244,13,1,30.245783385452402,74.3379456058645,store1244@abohar.com,9711610202,2024-09-30 09:00:00,2024-09-30 21:00:00,2480
1245,13,1,30.132372210585974,74.36160894617679,store1245@abohar.com,9915287500,2024-09-30 09:00:00,2024-09-30 21:00:00,2074
1246,13,1,30.226502863774265,74.25698927283631,store1246@abohar.com,9678082244,2024-09-30 09:00:00,2024-09-30 21:00:00,1332
1247,13,1,30.035043287264727,74.10671147633884,store1247@abohar.com,9147574861,2024-09-30 09:00:00,2024-09-30 21:00:00,4892
1248,13,1,30.151201676581547,74.32275008074842,store1248@abohar.com,9144566078,2024-09-30 09:00:00,2024-09-30 21:00:00,1671
1249,13,1,30.174988058776837,74.24050590940386,store1249@abohar.com,9449365472,2024-09-30 09:00:00,2024-09-30 21:00:00,1963
