store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,inventory_capacity
1010,11,33,21.801439297665684,72.06583451241227,store1010@bhavnagar.com,9573756519,2024-10-02 09:00:00,2024-10-02 21:00:00,1606
1011,11,26,15.825333932905423,74.50592175035868,store1011@belgaum.com,9220813756,2024-10-02 09:00:00,2024-10-02 21:00:00,3362
1012,11,26,15.79724072257068,74.42226063008273,store1012@belgaum.com,9196263621,2024-10-02 09:00:00,2024-10-02 21:00:00,4220
1013,11,26,15.935340608335085,74.44409749938166,store1013@belgaum.com,9495421412,2024-10-02 09:00:00,2024-10-02 21:00:00,1395
1014,11,26,15.895485710912427,74.50111746595834,store1014@belgaum.com,9563181891,2024-10-02 09:00:00,2024-10-02 21:00:00,3220
1015,11,26,15.913004022332021,74.56428770691195,store1015@belgaum.com,9498664947,2024-10-02 09:00:00,2024-10-02 21:00:00,2980
1016,11,26,15.79325994438887,74.5384403195241,store1016@belgaum.com,9079660631,2024-10-02 09:00:00,2024-10-02 21:00:00,4574
1017,11,26,15.825162676354287,74.51614261873706,store1017@belgaum.com,9218665118,2024-10-02 09:00:00,2024-10-02 21:00:00,4791
1018,11,26,15.944028622510102,74.48784052190773,store1018@belgaum.com,9200896090,2024-10-02 09:00:00,2024-10-02 21:00:00,1510
1019,11,26,15.903100151929582,74.51415997351715,store1019@belgaum.com,9070367197,2024-10-02 09:00:00,2024-10-02 21:00:00,3767
1020,11,26,15.868826568367059,74.50347872020684,store1020@belgaum.com,9798608276,2024-10-02 09:00:00,2024-10-02 21:00:00,3095
1021,11,42,17.95515627274934,77.56880057176707,store1021@bidar.com,9537569340,2024-10-02 09:00:00,2024-10-02 21:00:00,4090
1022,11,42,17.826820927963627,77.46773077028615,store1022@bidar.com,9780571384,2024-10-02 09:00:00,2024-10-02 21:00:00,4760
1023,11,42,17.907353686430994,77.55032082044761,store1023@bidar.com,9118729568,2024-10-02 09:00:00,2024-10-02 21:00:00,2303
1024,11,42,17.909601152322285,77.4021350728446,store1024@bidar.com,9224340595,2024-10-02 09:00:00,2024-10-02 21:00:00,2332
1025,11,42,17.943940246251973,77.37726863133895,store1025@bidar.com,9133438301,2024-10-02 09:00:00,2024-10-02 21:00:00,3201
1026,11,42,17.991262555385905,77.65068978499828,store1026@bidar.com,9721395046,2024-10-02 09:00:00,2024-10-02 21:00:00,3497
1027,11,42,18.035442223871176,77.42693609174859,store1027@bidar.com,9589983569,2024-10-02 09:00:00,2024-10-02 21:00:00,1209
1028,11,42,18.091726209902156,77.59665494494293,store1028@bidar.com,9527186551,2024-10-02 09:00:00,2024-10-02 21:00:00,1262
1029,11,42,17.96230750602359,77.63934127567371,store1029@bidar.com,9077342535,2024-10-02 09:00:00,2024-10-02 21:00:00,2007
1030,11,42,17.943102930898878,77.62609430330437,store1030@bidar.com,9224317027,2024-10-02 09:00:00,2024-10-02 21:00:00,4112
1031,11,30,27.275858779204945,77.2349951413537,store1031@bharatpur.com,9678028717,2024-10-02 09:00:00,2024-10-02 21:00:00,3438
1032,11,30,27.297007087316224,77.57995956641969,store1032@bharatpur.com,9444978905,2024-10-02 09:00:00,2024-10-02 21:00:00,3245
1033,11,30,27.210598691695218,77.43893411831161,store1033@bharatpur.com,9964592268,2024-10-02 09:00:00,2024-10-02 21:00:00,1684
1034,11,30,27.445078567861312,77.47781682534884,store1034@bharatpur.com,9412960139,2024-10-02 09:00:00,2024-10-02 21:00:00,1325
1035,11,30,27.258727594728043,77.29061544265856,store1035@bharatpur.com,9127426326,2024-10-02 09:00:00,2024-10-02 21:00:00,4380
1036,11,30,27.221068601702882,77.44623022577063,store1036@bharatpur.com,9141667781,2024-10-02 09:00:00,2024-10-02 21:00:00,2951
1037,11,30,27.213990511677164,77.5253568903326,store1037@bharatpur.com,9429351886,2024-10-02 09:00:00,2024-10-02 21:00:00,4564
1038,11,30,27.25430284212332,77.34090763204884,store1038@bharatpur.com,9428191680,2024-10-02 09:00:00,2024-10-02 21:00:00,2514
1039,11,30,27.02148811671563,77.54576909497462,store1039@bharatpur.com,9663034394,2024-10-02 09:00:00,2024-10-02 21:00:00,2761
1040,11,30,27.273988113864807,77.51578955423642,store1040@bharatpur.com,9484509541,2024-10-02 09:00:00,2024-10-02 21:00:00,4042
1041,11,9,20.715031342732487,76.8951240524623,store1041@akola.com,9889268041,2024-10-02 09:00:00,2024-10-02 21:00:00,1342
1042,11,9,20.730507211751547,77.07144005317095,store1042@akola.com,9070738111,2024-10-02 09:00:00,2024-10-02 21:00:00,2681
1043,11,9,20.59693110049986,76.9743564946068,store1043@akola.com,9347125632,2024-10-02 09:00:00,2024-10-02 21:00:00,1666
1044,11,9,20.60315025920767,77.01189397917655,store1044@akola.com,9136409160,2024-10-02 09:00:00,2024-10-02 21:00:00,1541
1045,11,9,20.7438513504073,77.00832818164709,store1045@akola.com,9058261995,2024-10-02 09:00:00,2024-10-02 21:00:00,2087
1046,11,9,20.760450735702598,76.97652325175153,store1046@akola.com,9133914182,2024-10-02 09:00:00,2024-10-02 21:00:00,2812
1047,11,9,20.62929126112471,77.01056919653381,store1047@akola.com,9919263029,2024-10-02 09:00:00,2024-10-02 21:00:00,2932
1048,11,9,20.76020684122037,76.89018403601608,store1048@akola.com,9712995958,2024-10-02 09:00:00,2024-10-02 21:00:00,1523
1049,11,9,20.744384972227973,76.94115894815283,store1049@akola.com,9664659325,2024-10-02 09:00:00,2024-10-02 21:00:00,1203
1050,11,9,20.750938174501083,76.90095583356423,store1050@akola.com,9599783563,2024-10-02 09:00:00,2024-10-02 21:00:00,3320
1051,11,24,23.359314455797293,87.96722672167597,store1051@barddhaman.com,9145361910,2024-10-02 09:00:00,2024-10-02 21:00:00,3915
1052,11,24,23.243845484670707,87.8031638153991,store1052@barddhaman.com,9898047713,2024-10-02 09:00:00,2024-10-02 21:00:00,3367
1053,11,24,23.183149351384735,87.91774777805512,store1053@barddhaman.com,9558298701,2024-10-02 09:00:00,2024-10-02 21:00:00,1180
1054,11,24,23.24068567643251,87.82347972608432,store1054@barddhaman.com,9654623865,2024-10-02 09:00:00,2024-10-02 21:00:00,2277
1055,11,24,23.209454717944148,87.90386878911411,store1055@barddhaman.com,9826146119,2024-10-02 09:00:00,2024-10-02 21:00:00,4030
1056,11,24,23.29911212402898,87.83753749398811,store1056@barddhaman.com,9349183559,2024-10-02 09:00:00,2024-10-02 21:00:00,2006
1057,11,24,23.289425551147147,87.72447376211294,store1057@barddhaman.com,9791038810,2024-10-02 09:00:00,2024-10-02 21:00:00,2823
1058,11,24,23.127005731868707,87.91928074054455,store1058@barddhaman.com,9900200520,2024-10-02 09:00:00,2024-10-02 21:00:00,4013
1059,11,24,23.314347805080864,87.87465631683571,store1059@barddhaman.com,9342979822,2024-10-02 09:00:00,2024-10-02 21:00:00,4619
1060,11,24,23.208663043172322,87.73706037131258,store1060@barddhaman.com,9896040216,2024-10-02 09:00:00,2024-10-02 21:00:00,4950
1061,11,34,21.102367313143585,81.21696528408037,store1061@bhilai.com,9317344530,2024-10-02 09:00:00,2024-10-02 21:00:00,4740
1062,11,34,21.34113579224563,81.47271694106192,store1062@bhilai.com,9246338119,2024-10-02 09:00:00,2024-10-02 21:00:00,1905
1063,11,34,21.13958395190609,81.27270399638739,store1063@bhilai.com,9622404386,2024-10-02 09:00:00,2024-10-02 21:00:00,4612
1064,11,34,21.061716314409374,81.58236480559228,store1064@bhilai.com,9607588526,2024-10-02 09:00:00,2024-10-02 21:00:00,3460
1065,11,34,21.21892084945085,81.45694121251793,store1065@bhilai.com,9841582547,2024-10-02 09:00:00,2024-10-02 21:00:00,1332
1066,11,34,21.185950879214477,81.28892922211179,store1066@bhilai.com,9299878408,2024-10-02 09:00:00,2024-10-02 21:00:00,3833
1067,11,34,21.317972319602656,81.29789096028915,store1067@bhilai.com,9539936677,2024-10-02 09:00:00,2024-10-02 21:00:00,1838
1068,11,34,21.21095586686224,81.42785173192905,store1068@bhilai.com,9361548165,2024-10-02 09:00:00,2024-10-02 21:00:00,4625
1069,11,34,21.266243198936067,81.48608152479419,store1069@bhilai.com,9094032737,2024-10-02 09:00:00,2024-10-02 21:00:00,3939
1070,11,34,21.257028824406152,81.22786567354848,store1070@bhilai.com,9144911466,2024-10-02 09:00:00,2024-10-02 21:00:00,3133
1071,11,10,9.514255803635049,76.25731997659248,store1071@alappuzha.com,9119099206,2024-10-02 09:00:00,2024-10-02 21:00:00,3486
1072,11,10,9.637659099712078,76.52031630537012,store1072@alappuzha.com,9570980331,2024-10-02 09:00:00,2024-10-02 21:00:00,1197
1073,11,10,9.388546746510716,76.22024684606744,store1073@alappuzha.com,9746902907,2024-10-02 09:00:00,2024-10-02 21:00:00,2691
1074,11,10,9.45362830907498,76.29822431778574,store1074@alappuzha.com,9413227841,2024-10-02 09:00:00,2024-10-02 21:00:00,4081
1075,11,10,9.691269833211374,76.40379651602075,store1075@alappuzha.com,9915068731,2024-10-02 09:00:00,2024-10-02 21:00:00,1357
1076,11,10,9.378187023456917,76.17852634981625,store1076@alappuzha.com,9168894800,2024-10-02 09:00:00,2024-10-02 21:00:00,3038
1077,11,10,9.485300385973927,76.09565416296809,store1077@alappuzha.com,9904360434,2024-10-02 09:00:00,2024-10-02 21:00:00,3187
1078,11,10,9.495999389033603,76.40724102354662,store1078@alappuzha.com,9870559428,2024-10-02 09:00:00,2024-10-02 21:00:00,2208
1079,11,10,9.461680674638396,76.34472738738285,store1079@alappuzha.com,9413315105,2024-10-02 09:00:00,2024-10-02 21:00:00,2246
1080,11,10,9.42213683797887,76.45321064825313,store1080@alappuzha.com,9532061049,2024-10-02 09:00:00,2024-10-02 21:00:00,2245
1081,11,23,34.24325258800775,74.30932476590056,store1081@baramula.com,9230803975,2024-10-02 09:00:00,2024-10-02 21:00:00,4030
1082,11,23,34.26950238430136,74.32226905357449,store1082@baramula.com,9956204135,2024-10-02 09:00:00,2024-10-02 21:00:00,2898
1083,11,23,34.228676683067846,74.36113962562956,store1083@baramula.com,9752327090,2024-10-02 09:00:00,2024-10-02 21:00:00,1898
1084,11,23,34.23401089591249,74.4488867766475,store1084@baramula.com,9159638001,2024-10-02 09:00:00,2024-10-02 21:00:00,4202
1085,11,23,34.30295236894896,74.31796473985689,store1085@baramula.com,9592507807,2024-10-02 09:00:00,2024-10-02 21:00:00,3604
1086,11,23,34.2064937090087,74.34252643207776,store1086@baramula.com,9767616831,2024-10-02 09:00:00,2024-10-02 21:00:00,4659
1087,11,23,34.15681335835087,74.29987030707865,store1087@baramula.com,9774325952,2024-10-02 09:00:00,2024-10-02 21:00:00,1268
1088,11,23,34.17712794585381,74.28644966642445,store1088@baramula.com,9123815010,2024-10-02 09:00:00,2024-10-02 21:00:00,4260
1089,11,23,34.25620123536616,74.34638509709046,store1089@baramula.com,9642277935,2024-10-02 09:00:00,2024-10-02 21:00:00,4532
1090,11,23,34.13941043558772,74.3954673737183,store1090@baramula.com,9572040224,2024-10-02 09:00:00,2024-10-02 21:00:00,2410
1091,11,43,16.854666199123294,75.76048135085237,store1091@bijapur.com,9431266125,2024-10-02 09:00:00,2024-10-02 21:00:00,4484
1092,11,43,16.75135067291747,75.69030119977037,store1092@bijapur.com,9764622520,2024-10-02 09:00:00,2024-10-02 21:00:00,2784
1093,11,43,16.803177205603525,75.64455300875595,store1093@bijapur.com,9949076372,2024-10-02 09:00:00,2024-10-02 21:00:00,1470
1094,11,43,16.83353715083296,75.73136135951258,store1094@bijapur.com,9575865399,2024-10-02 09:00:00,2024-10-02 21:00:00,2953
1095,11,43,16.78300194054416,75.70018921323795,store1095@bijapur.com,9684781176,2024-10-02 09:00:00,2024-10-02 21:00:00,3803
1096,11,43,16.833393056592605,75.66803064466082,store1096@bijapur.com,9934020149,2024-10-02 09:00:00,2024-10-02 21:00:00,3792
1097,11,43,16.82532459108021,75.71606710580946,store1097@bijapur.com,9915403356,2024-10-02 09:00:00,2024-10-02 21:00:00,1835
1098,11,43,16.84240223045299,75.67976041935867,store1098@bijapur.com,9134955699,2024-10-02 09:00:00,2024-10-02 21:00:00,4695
1099,11,43,16.795942701699577,75.70634402930764,store1099@bijapur.com,9510341947,2024-10-02 09:00:00,2024-10-02 21:00:00,3601
1100,11,43,16.860928110566835,75.67749194626906,store1100@bijapur.com,9142381362,2024-10-02 09:00:00,2024-10-02 21:00:00,1010
1101,12,12,26.568796626825545,89.55452417738871,store1101@alipurduar.com,9008536965,2024-10-02 09:00:00,2024-10-02 21:00:00,3773
1102,12,12,26.490318548995603,89.5518675486867,store1102@alipurduar.com,9898874965,2024-10-02 09:00:00,2024-10-02 21:00:00,4355
1103,12,12,26.508409276377932,89.47243522359427,store1103@alipurduar.com,9924892741,2024-10-02 09:00:00,2024-10-02 21:00:00,1863
1104,12,12,26.477074238471726,89.45945104888355,store1104@alipurduar.com,9024188417,2024-10-02 09:00:00,2024-10-02 21:00:00,2763
1105,12,12,26.581939246163813,89.4892782778308,store1105@alipurduar.com,9439569477,2024-10-02 09:00:00,2024-10-02 21:00:00,3531
1106,12,12,26.57037574873605,89.56250073589372,store1106@alipurduar.com,9030816012,2024-10-02 09:00:00,2024-10-02 21:00:00,4618
1107,12,12,26.454651364870326,89.5691591128312,store1107@alipurduar.com,9989011694,2024-10-02 09:00:00,2024-10-02 21:00:00,3206
1108,12,12,26.456356659542397,89.51284677450558,store1108@alipurduar.com,9906168371,2024-10-02 09:00:00,2024-10-02 21:00:00,1153
1109,12,12,26.510129725789437,89.50594402023133,store1109@alipurduar.com,9184243275,2024-10-02 09:00:00,2024-10-02 21:00:00,4654
1110,12,12,26.491575816564577,89.43620849591618,store1110@alipurduar.com,9262262004,2024-10-02 09:00:00,2024-10-02 21:00:00,3761
1111,12,9,20.71957920684554,77.07651293969981,store1111@akola.com,9897097577,2024-10-02 09:00:00,2024-10-02 21:00:00,4909
1112,12,9,20.69284377403039,76.98682223446346,store1112@akola.com,9817574243,2024-10-02 09:00:00,2024-10-02 21:00:00,2890
1113,12,9,20.661290248201333,76.96515177428611,store1113@akola.com,9215864214,2024-10-02 09:00:00,2024-10-02 21:00:00,2951
1114,12,9,20.77908416602288,76.97859278158495,store1114@akola.com,9042258169,2024-10-02 09:00:00,2024-10-02 21:00:00,2740
1115,12,9,20.795239858267994,77.10023686139031,store1115@akola.com,9867478476,2024-10-02 09:00:00,2024-10-02 21:00:00,3242
1116,12,9,20.813434088043447,77.07937819699315,store1116@akola.com,9363225847,2024-10-02 09:00:00,2024-10-02 21:00:00,1167
1117,12,9,20.707150750643414,76.99027326485466,store1117@akola.com,9542945934,2024-10-02 09:00:00,2024-10-02 21:00:00,1635
1118,12,9,20.702829089333523,76.97538646305219,store1118@akola.com,9446647960,2024-10-02 09:00:00,2024-10-02 21:00:00,4428
1119,12,9,20.707055352482975,76.9799975639398,store1119@akola.com,9147260274,2024-10-02 09:00:00,2024-10-02 21:00:00,2867
1120,12,9,20.673935993969835,77.05222262747067,store1120@akola.com,9158040732,2024-10-02 09:00:00,2024-10-02 21:00:00,2620
1121,12,16,21.01647342962887,77.6693866501058,store1121@amaravati.com,9160684497,2024-10-02 09:00:00,2024-10-02 21:00:00,4913
1122,12,16,20.91609148154654,77.61949476516436,store1122@amaravati.com,9840654641,2024-10-02 09:00:00,2024-10-02 21:00:00,4206
1123,12,16,20.926180598663414,77.69962286188196,store1123@amaravati.com,9987007648,2024-10-02 09:00:00,2024-10-02 21:00:00,2948
1124,12,16,20.968137326783722,77.7989860593138,store1124@amaravati.com,9555464814,2024-10-02 09:00:00,2024-10-02 21:00:00,4149
1125,12,16,21.118859084145644,77.74696347512962,store1125@amaravati.com,9934822351,2024-10-02 09:00:00,2024-10-02 21:00:00,1922
1126,12,16,20.928091179332537,77.70322156418263,store1126@amaravati.com,9182780097,2024-10-02 09:00:00,2024-10-02 21:00:00,1846
1127,12,16,20.816453472635885,77.72607164617514,store1127@amaravati.com,9194224876,2024-10-02 09:00:00,2024-10-02 21:00:00,1321
1128,12,16,20.932997371369183,77.75779434716075,store1128@amaravati.com,9007344451,2024-10-02 09:00:00,2024-10-02 21:00:00,1260
1129,12,16,20.867483159454377,77.85655903202426,store1129@amaravati.com,9102974804,2024-10-02 09:00:00,2024-10-02 21:00:00,3600
1130,12,16,20.90128288779469,77.9490152306837,store1130@amaravati.com,9276160034,2024-10-02 09:00:00,2024-10-02 21:00:00,2335
1131,12,22,28.866801602573343,79.06496515117702,store1131@bamanpuri.com,9191239332,2024-10-02 09:00:00,2024-10-02 21:00:00,3999
1132,12,22,28.691856889099185,78.86655736759215,store1132@bamanpuri.com,9604878221,2024-10-02 09:00:00,2024-10-02 21:00:00,4239
1133,12,22,28.87216565194117,79.29641074853882,store1133@bamanpuri.com,9656924128,2024-10-02 09:00:00,2024-10-02 21:00:00,1623
1134,12,22,28.911095603999954,79.06400771194187,store1134@bamanpuri.com,9379698910,2024-10-02 09:00:00,2024-10-02 21:00:00,3856
1135,12,22,28.90354950857924,78.89302263489624,store1135@bamanpuri.com,9071244111,2024-10-02 09:00:00,2024-10-02 21:00:00,3503
1136,12,22,28.870347331043426,79.2329305936742,store1136@bamanpuri.com,9677494815,2024-10-02 09:00:00,2024-10-02 21:00:00,4061
1137,12,22,28.863952046104725,79.05377613402669,store1137@bamanpuri.com,9236146769,2024-10-02 09:00:00,2024-10-02 21:00:00,1343
1138,12,22,28.855983117410016,79.2565697299307,store1138@bamanpuri.com,9615185949,2024-10-02 09:00:00,2024-10-02 21:00:00,1720
1139,12,22,28.78195012167839,78.8939799736903,store1139@bamanpuri.com,9409346694,2024-10-02 09:00:00,2024-10-02 21:00:00,1109
1140,12,22,28.685689015178287,79.06541047656422,store1140@bamanpuri.com,9971097472,2024-10-02 09:00:00,2024-10-02 21:00:00,3105
1141,12,23,34.18661555558014,74.32886610626247,store1141@baramula.com,9511097996,2024-10-02 09:00:00,2024-10-02 21:00:00,2807
1142,12,23,34.16859334046645,74.3740550325593,store1142@baramula.com,9072060052,2024-10-02 09:00:00,2024-10-02 21:00:00,1799
1143,12,23,34.18735140054041,74.36262630042727,store1143@baramula.com,9830006505,2024-10-02 09:00:00,2024-10-02 21:00:00,4635
1144,12,23,34.22871388697978,74.37192281590863,store1144@baramula.com,9979723040,2024-10-02 09:00:00,2024-10-02 21:00:00,1088
1145,12,23,34.235834062577474,74.37985941968331,store1145@baramula.com,9346452161,2024-10-02 09:00:00,2024-10-02 21:00:00,2105
1146,12,23,34.246330263695064,74.3491261406613,store1146@baramula.com,9775282024,2024-10-02 09:00:00,2024-10-02 21:00:00,2051
1147,12,23,34.20911953574986,74.3431607931401,store1147@baramula.com,9145436501,2024-10-02 09:00:00,2024-10-02 21:00:00,4011
1148,12,23,34.301164232432534,74.31253938971885,store1148@baramula.com,9829314631,2024-10-02 09:00:00,2024-10-02 21:00:00,3991
1149,12,23,34.13396742371547,74.4152450190911,store1149@baramula.com,9118256614,2024-10-02 09:00:00,2024-10-02 21:00:00,3313
1150,12,23,34.153924828443586,74.33646613427467,store1150@baramula.com,9768428552,2024-10-02 09:00:00,2024-10-02 21:00:00,3284
1151,12,46,19.357432470225678,84.90565798271453,store1151@brahmapur.com,9283240741,2024-10-02 09:00:00,2024-10-02 21:00:00,2694
1152,12,46,19.23469808122956,84.82277486923618,store1152@brahmapur.com,9366843008,2024-10-02 09:00:00,2024-10-02 21:00:00,1826
1153,12,46,19.311531097261266,84.90817393699903,store1153@brahmapur.com,9199089416,2024-10-02 09:00:00,2024-10-02 21:00:00,4024
1154,12,46,19.24094921491441,84.70489189269557,store1154@brahmapur.com,9996994511,2024-10-02 09:00:00,2024-10-02 21:00:00,3783
1155,12,46,19.309278831092907,84.80747054445985,store1155@brahmapur.com,9925233217,2024-10-02 09:00:00,2024-10-02 21:00:00,4202
1156,12,46,19.34862054089158,84.81744079818974,store1156@brahmapur.com,9336775159,2024-10-02 09:00:00,2024-10-02 21:00:00,1553
1157,12,46,19.30466635674017,84.87110606595284,store1157@brahmapur.com,9853271846,2024-10-02 09:00:00,2024-10-02 21:00:00,1172
1158,12,46,19.336195675013492,84.7509275578728,store1158@brahmapur.com,9496183377,2024-10-02 09:00:00,2024-10-02 21:00:00,1494
1159,12,46,19.326565394333777,84.6829442254846,store1159@brahmapur.com,9859271196,2024-10-02 09:00:00,2024-10-02 21:00:00,4664
1160,12,46,19.33233070844084,84.78954588835904,store1160@brahmapur.com,9170202798,2024-10-02 09:00:00,2024-10-02 21:00:00,3069
1161,12,20,24.691416720022993,84.28990323514714,store1161@aurangabad.com,9635020356,2024-10-02 09:00:00,2024-10-02 21:00:00,3876
1162,12,20,24.74867915860409,84.37946072516502,store1162@aurangabad.com,9757879471,2024-10-02 09:00:00,2024-10-02 21:00:00,4452
1163,12,20,24.579498821325867,84.41263714418756,store1163@aurangabad.com,9258813650,2024-10-02 09:00:00,2024-10-02 21:00:00,1171
1164,12,20,24.71910185581865,84.22878245110319,store1164@aurangabad.com,9248496850,2024-10-02 09:00:00,2024-10-02 21:00:00,3954
1165,12,20,24.618726449367347,84.32286064261139,store1165@aurangabad.com,9576041218,2024-10-02 09:00:00,2024-10-02 21:00:00,4128
1166,12,20,24.680390234173878,84.43903640355079,store1166@aurangabad.com,9602836037,2024-10-02 09:00:00,2024-10-02 21:00:00,4579
1167,12,20,24.83326279132499,84.23471199525116,store1167@aurangabad.com,9992957590,2024-10-02 09:00:00,2024-10-02 21:00:00,1759
1168,12,20,24.79095077419673,84.2834800912248,store1168@aurangabad.com,9718797287,2024-10-02 09:00:00,2024-10-02 21:00:00,4538
1169,12,20,24.78237439673222,84.30788546956079,store1169@aurangabad.com,9888907954,2024-10-02 09:00:00,2024-10-02 21:00:00,4626
1170,12,20,24.84410117152632,84.28178144271038,store1170@aurangabad.com,9700838213,2024-10-02 09:00:00,2024-10-02 21:00:00,1082
1171,12,6,23.041547293358207,72.56710623764002,store1171@ahmedabad.com,9931045311,2024-10-02 09:00:00,2024-10-02 21:00:00,1988
1172,12,6,23.02727786967279,72.52004932254518,store1172@ahmedabad.com,9202838992,2024-10-02 09:00:00,2024-10-02 21:00:00,2299
1173,12,6,22.988019293275748,72.50376650102962,store1173@ahmedabad.com,9333909627,2024-10-02 09:00:00,2024-10-02 21:00:00,4550
1174,12,6,23.112850805945623,72.62134365462204,store1174@ahmedabad.com,9631195952,2024-10-02 09:00:00,2024-10-02 21:00:00,3004
1175,12,6,23.06037913054466,72.64532274349942,store1175@ahmedabad.com,9362668823,2024-10-02 09:00:00,2024-10-02 21:00:00,3344
1176,12,6,22.883776228716076,72.55950071819908,store1176@ahmedabad.com,9566980082,2024-10-02 09:00:00,2024-10-02 21:00:00,2072
1177,12,6,23.114523082187667,72.38355644550869,store1177@ahmedabad.com,9521155970,2024-10-02 09:00:00,2024-10-02 21:00:00,2982
1178,12,6,23.015070771148444,72.56413758991421,store1178@ahmedabad.com,9240655804,2024-10-02 09:00:00,2024-10-02 21:00:00,2156
1179,12,6,23.151064310001246,72.46051826293557,store1179@ahmedabad.com,9631526929,2024-10-02 09:00:00,2024-10-02 21:00:00,1303
1180,12,6,23.0656401489664,72.64671399815924,store1180@ahmedabad.com,9030107843,2024-10-02 09:00:00,2024-10-02 21:00:00,2696
1181,12,10,9.553573892888517,76.33725911865494,store1181@alappuzha.com,9669661579,2024-10-02 09:00:00,2024-10-02 21:00:00,4437
1182,12,10,9.437374725086382,76.40651094972081,store1182@alappuzha.com,9846051314,2024-10-02 09:00:00,2024-10-02 21:00:00,1901
1183,12,10,9.553868902022991,76.1369466443956,store1183@alappuzha.com,9985686721,2024-10-02 09:00:00,2024-10-02 21:00:00,2942
1184,12,10,9.433351993835883,76.28901276531154,store1184@alappuzha.com,9592754983,2024-10-02 09:00:00,2024-10-02 21:00:00,1877
1185,12,10,9.609945116437116,76.43604067044467,store1185@alappuzha.com,9073312671,2024-10-02 09:00:00,2024-10-02 21:00:00,1824
1186,12,10,9.515253301067418,76.4283224661575,store1186@alappuzha.com,9415857015,2024-10-02 09:00:00,2024-10-02 21:00:00,4884
1187,12,10,9.6437324482024,76.48993541373844,store1187@alappuzha.com,9415119283,2024-10-02 09:00:00,2024-10-02 21:00:00,2157
1188,12,10,9.55961878607605,76.5117375315739,store1188@alappuzha.com,9036258762,2024-10-02 09:00:00,2024-10-02 21:00:00,3548
1189,12,10,9.616583907645555,76.32248100571348,store1189@alappuzha.com,9981749654,2024-10-02 09:00:00,2024-10-02 21:00:00,4142
1190,12,10,9.588951152220263,76.4998911096578,store1190@alappuzha.com,9541724558,2024-10-02 09:00:00,2024-10-02 21:00:00,2156
1191,12,38,23.283629108741735,77.49382535134326,store1191@bhopal .com,9997666270,2024-10-02 09:00:00,2024-10-02 21:00:00,3987
1192,12,38,23.238598231315017,77.43660631444655,store1192@bhopal .com,9752580143,2024-10-02 09:00:00,2024-10-02 21:00:00,2403
1193,12,38,23.340235623611406,77.42710001316209,store1193@bhopal .com,9686733384,2024-10-02 09:00:00,2024-10-02 21:00:00,2053
1194,12,38,23.269732712749416,77.41333032593121,store1194@bhopal .com,9315062826,2024-10-02 09:00:00,2024-10-02 21:00:00,2199
1195,12,38,23.29657775857194,77.31600516207666,store1195@bhopal .com,9347722085,2024-10-02 09:00:00,2024-10-02 21:00:00,3745
1196,12,38,23.240731583574412,77.46376051812383,store1196@bhopal .com,9948892957,2024-10-02 09:00:00,2024-10-02 21:00:00,1553
1197,12,38,23.248992586500073,77.37077528737068,store1197@bhopal .com,9394962440,2024-10-02 09:00:00,2024-10-02 21:00:00,1520
1198,12,38,23.273964800015943,77.35587515327599,store1198@bhopal .com,9102993157,2024-10-02 09:00:00,2024-10-02 21:00:00,4968
1199,12,38,23.24899136592959,77.40348969936606,store1199@bhopal .com,9087124875,2024-10-02 09:00:00,2024-10-02 21:00:00,2949
1200,12,38,23.27853042126714,77.43721713878065,store1200@bhopal .com,9522832507,2024-10-02 09:00:00,2024-10-02 21:00:00,4972
1201,13,9,20.597327556025764,77.01229955883088,store1201@akola.com,9507676870,2024-10-02 09:00:00,2024-10-02 21:00:00,2991
1202,13,9,20.745992964976566,76.96385885257051,store1202@akola.com,9886871222,2024-10-02 09:00:00,2024-10-02 21:00:00,3529
1203,13,9,20.635694248628898,77.01179686248472,store1203@akola.com,9562175382,2024-10-02 09:00:00,2024-10-02 21:00:00,3882
1204,13,9,20.776406584283723,77.01276254840009,store1204@akola.com,9984500535,2024-10-02 09:00:00,2024-10-02 21:00:00,1704
1205,13,9,20.81031123426164,76.94301064069059,store1205@akola.com,9153656643,2024-10-02 09:00:00,2024-10-02 21:00:00,1906
1206,13,9,20.737104032432097,77.01396810690275,store1206@akola.com,9565522602,2024-10-02 09:00:00,2024-10-02 21:00:00,3764
1207,13,9,20.72639192674884,76.99016835058343,store1207@akola.com,9545026091,2024-10-02 09:00:00,2024-10-02 21:00:00,2946
1208,13,9,20.68198860873336,76.94728220143988,store1208@akola.com,9039137973,2024-10-02 09:00:00,2024-10-02 21:00:00,1073
1209,13,9,20.610674281079866,77.03522010464391,store1209@akola.com,9091169642,2024-10-02 09:00:00,2024-10-02 21:00:00,1455
1210,13,9,20.706528329883675,77.11035620339331,store1210@akola.com,9559967263,2024-10-02 09:00:00,2024-10-02 21:00:00,4055
1211,13,41,21.14953882596864,75.82395556370618,store1211@bhusaval.com,9093456967,2024-10-02 09:00:00,2024-10-02 21:00:00,4343
1212,13,41,20.93007641120325,75.98835532917607,store1212@bhusaval.com,9264486711,2024-10-02 09:00:00,2024-10-02 21:00:00,3495
1213,13,41,21.032572546006165,75.79468260111399,store1213@bhusaval.com,9103717099,2024-10-02 09:00:00,2024-10-02 21:00:00,3440
